2537003	Das Ganze bleibt selbstverständlich unter uns.
2537004	"Verstanden."
2537005	Trefft Euch mit Madragath.
2537006	Setzt Eure Nachforschungen fort.
2537007	Setzt Eure Nachforschungen fort.
2537008	Setzt Eure Nachforschungen fort.
2537009	Untersucht die Leiche des Fanatikers.
2537010	<PCNAME>
2537011	Habseligkeiten der Toten
2537012	Bringt die Habseligkeiten der Toten zu Geheimagent Jacobi.
2537013	"Verstanden."
2537014	Geheimagent Jacobi
2537015	Kultistenbericht
2537016	Bringt den Bericht zu Aureumpräfekt Rendalf am Verteidigerwall.
2537017	"Ich habe meine Pflicht getan."
2539001	Zur Jagd auf Shurianische Meister
2539002	Diese Wappen sind der wahre Preis.
2539003	Das in ihnen enthaltene Mana wird mir sehr nützlich sein.
2539004	Wappen eines Shurianischen Meisters
2539005	Sammelt Wappen von Shurianischen Meistern in der Großen Kapelle.
2539006	Bringt die Wappen der Shurianischen Meister zu Karus in der Düsteren Kathedrale.
2539007	"Stets zu Diensten!"
2540001	Zur Jagd auf die Uranhänger Loks
2540002	Es ist wirklich eine verrückte Meute nach der anderen.
2540003	Etwas weniger Wahnsinn in der Welt ist etwas Gutes.
2540004	Fanatikerwappen
2540005	Sammelt Fanatikerwappen von den Uranhängern Loks in der Großen Kapelle.
2540006	Bringt die Fanatikerwappen zu Karus in der Düsteren Kathedrale.
2540007	"Ich habe gerne geholfen."
2541001	Nieder mit den Anführern
2541002	Nehmen wir uns diesmal die Anführer vor.
2541003	Gut gemacht!
2541004	Vernichtet Urdunkelweber Loks und Geheiligte Ritter Loks im Westabschnitt der Großen Kapelle.
2541005	"Stets zu Diensten!"
2541006	Meldet Euch bei Karus in der Düsteren Kathedrale.
2548001	Brennender Eifer
2548002	Schaltet Eiferer und Fanatiker Loks in der Düsteren Kathedrale aus.
2548003	"Sieg für Valkyon!"
2548004	Meldet Euch bei Jacobi.
2570001	(Gilde) Missionsziel: Vorhut der Kultisten
2570002	Tötungsbeweis: Vorhut
2570003	"Freut mich, dass ich helfen konnte."
2570004	Findet und vernichtet die Vorhut der Kultisten am Geheimeingang zur Düsteren Kathedrale.
2570005	Erstattet Delwen in Tulufan Bericht.
2571001	(Gilde) Missionsziel: Untote Soldaten
2571002	Tötungsbeweis: untote Soldaten
2571003	"Freut mich, dass ich helfen konnte."
2571004	Beseitigt die Untoten und die Kultisten in der Zertrümmerten Stadt.
2571005	Erstattet Delwen in Tulufan Bericht.
2572001	(Gilde) Missionsziel: Kultisten in der Kathedrale
2572002	Tötungsbeweis: Kultisten in der Kathedrale
2572003	"Freut mich, dass ich helfen konnte."
2572004	Vernichtet die Kultisten in der Düsteren Kathedrale und den Querschiffen.
2572005	Erstattet Delwen in Tulufan Bericht.
2573001	(Gilde) Missionsziel: Nachkommenpriester
2573002	Tötungsbeweis: Nachkommenpriester
2573003	"Freut mich, dass ich helfen konnte."
2573004	Vernichtet die Nachkommen Loks im Gebiet der Großen Kapelle.
2573005	Erstattet Delwen in Tulufan Bericht.
2670001	(Gilde) Missionsziel: Wiederbelebte Waldkreaturen
2670002	Tötungsbeweis: wiederbelebte Waldkreaturen
2670003	"Für die Föderation!"
2670004	Beseitigt die Wiederbelebten Cromose, Noruks und Ghilliedhus im Heiligen Becken.
2670005	Erstattet Chian in Tralion Bericht.
2671001	(Gilde) Missionsziel: Andras
2671002	Tötungsbeweis: Andras
2671003	"Für die Föderation!"
2671004	Besiegt Andras im Heiligen Becken.
2671005	Erstattet Chian in Tralion Bericht.
2681001	Missionsziel: Andras
2681002	Tötungsbeweis: Andras
2681003	"Für die Föderation!"
2681004	Besiegt Andras im Heiligen Becken.
2681005	Erstattet Yria in Tralion Bericht.
2701001	Juwel der Wüste
2701002	"Verstanden."
2701003	Sucht Kommandant Seir in Velika auf.
2701004	"Verstanden."
2701005	Sprecht mit Priesterin Ciebel.
2701006	"Verstanden."
2701007	Nehmt einen Pegasus und begebt Euch nach Allemantheia. Sprecht in der Nähe der Pegasusplattform mit Elion.
2701008	"Verstanden."
2701009	Sprecht mit Arshadh, um etwas über den Verbleib von Kommandantin Fraya zu erfahren.
2701010	"Verstanden."
2701011	Sprecht mit Kommandantin Fraya im Allemantheia-Hauptquartier.
2701012	"Danke."
2701013	Sprecht erneut mit Fraya.
2702001	Bis zum Kern verdorben
2702002	Nehmt einen Pegasus nach Tria.
2702003	Wahrt äußerte Diskretion.
2702004	"Verstanden."
2702005	Reitet auf einem Pegasus nach Tria, um dort Raeren zu treffen.
2702006	"Verstanden."
2702007	Fragt die Festungsarchitektin Rorise nach den Problemen der magischen Schilde.
2702008	"Verstanden."
2702009	Lubdok befindet sich im Castra Mysterium im Essenischen Kamm. Teilt ihm mit, dass es ein Problem mit dem Nukleus des Kerns zu geben scheint.
2702010	Eindringlinge! Vernichtet sie!
2702011	Systemversagen!
2702012	Kämpft Euch an den Uralten Klingengolems vorbei, um das Befreiungslager zu erreichen.
2702013	"Verstanden."
2702014	Überbringt Velnen im Befreiungslager den Rückzugsbefehl.
2702015	Angriff!
2702016	Manaüberladung!
2702017	Vernichtet die uralten Speergolems, um einen Rückzugsweg zu eröffnen.
2702018	Benutzt das Signalgerät, um die Position der Infiltrationstruppe ausfindig zu machen.
2702019	Ich habe ein Signal!
2702020	Ort, an dem ein Signal empfangen wird
2702021	Das Signalgerät schlägt noch stärker aus.
2702022	Begebt Euch zu dem Ort, an dem das Signal empfangen wird.
2702023	"Verstanden."
2702024	Übergebt dem Späher Erbale, der sich zu erkennen gegeben hat, den Rückzugsbefehl.
2702025	Ort, den Taydis infiltriert hat
2702026	Es ist ein Ort, an dem die Festung des Blutes zu sehen ist.
2702027	Begebt Euch zu dem Ort, den {@linkcreature:227#1023#Taydis} infiltriert hat.
2702028	"Verstanden."
2702029	Übermittelt {@linkcreature:227#1023#Taydis}, dass er sich zurückziehen soll, sobald er den Nukleus des Kerns zurückerlangt hat.
2702030	Findet und aktiviert die versteckten {@linkObject:7#Schildsteine} im nordöstlichen Abschnitt der Festung.
2702031	Schließt die Truhe.
2702032	Untersucht die {@linkcreature:227#1031#Truhe}, die tief im Inneren der Festung aufgetaucht ist.
2702033	Eindringlinge entdeckt!
2702034	Thulsa ...
2702035	Macht die Eindringlinge unschädlich!
2702036	Thulsa ...
2702037	Schaltet die Iskaragards aus, die sich im nordöstlichen Teil des Essenischen Kamms herumtreiben, und findet Überreste des Nukleus des Kerns.
2702038	Nukleus des Kerns
2702039	Beseitigt {@LinkCreature:27#20#Gernik}, den Anführer der Truppen von Thulsa, der sich nordöstlich der Festung in Shakazens Zuflucht herumtreibt, und gewinnt den Nukleus des Kerns zurück.
2702040	Bringt den zurückgewonnenen Nukleus des Kerns zu Taydis, der sich in der Nähe versteckt hält.
2702041	"Verstanden."
2702042	"Danke."
2702043	Berichtet Raeren, dass Ihr den Nukleus des Kerns zurückgewonnen habt.
2770001	(Gilde) Missionsziel: Brogarlegion
2770002	Tötungsbeweis: Brogarlegion
2770003	"Für die Föderation!"
2770004	Tötet Thulsatruppen in der Umgebung des Essenischen Kamms.
2770005	Erstattet Sarvasia in Tralion Bericht.
2801001	Visionen des Schicksals
2801002	Nach Tralion gelangt Ihr mit einem Pegasus.
2801003	Das ist wirklich geheimnisvoll.
2801004	"Verstanden."
2801005	Fragt Raeren in Tria nach der Forschungsgruppe im Heiligen Becken.
2801006	"Verstanden."
2801007	Nehmt einen Pegasus und begebt Euch nach Tralion. Trefft Euch dort mit Magistrat Jelren.
2801008	"In Ordnung."
2801009	Trefft Lilone am Kreuzungslager im Heiligen Becken.
2801010	Es steht tatsächlich so geschrieben.
2801011	…?
2801012	Sprecht mit Ansine.
2801013	Untersucht die Ehrengrabmäler im Heiligen Becken.
2801014	"Wünscht mir Glück."
2801015	Sprecht mit Ansine im Sitz der Suchenden.
2801016	"Das ist beinahe wie Schreiben."
2801017	Findet die Schicksalsarmilla südlich des Sitzes der Suchenden.
2801018	"Also gut, dann mal los."
2801019	Begebt Euch mithilfe der Schicksalsarmilla zum Brunnen von Shara, um mit dem Fabulastein zu sprechen.
2801020	Verwendet den Fabulastein, um die Prüfung der Seherin zu beginnen.
2801021	Ihr erhaltet das alte Buch.
2801022	Sprecht mit Mystel.
2801023	"Verstanden."
2801024	Kehrt zu Ansine im Sitz der Suchenden zurück.
2801025	"Danke."
2801026	Erstattet Magistratin Jelren Bericht.
2803001	Shakan, nicht Shir Khan
2803002	"Verstanden."
2803003	Findet Gwahre vor Tria.
2803004	Tötet Dornholzwölfe südlich von Tria in Schandholz.
2803005	"Verstanden."
2803006	Berichtet {@linkcreature:70#1032#Javelle}, der Quarantäneexpertin von Tria, dass Ihr die Dornholzwölfe beseitigt habt.
2803007	Reißzahn eines Wolfs
2803008	Sammelt auf dem Weg zum Zakailager Reißzähne von Rauchpfotenholzwölfen.
2803009	Bringt die Reißzähne zu Anarie im Zakailager.
2803010	"Verstanden."
2803011	Verbesserungsgerät
2803012	Bringt das Verbesserungsgerät zu Lasiren am Außenposten von Garbi.
2803013	"Verstanden."
2803014	Vernichtet die schmutzigen Jalmarak, die die Verbesserungsgeräte stören.
2803015	Schaltet die Verbesserungsgeräte um den See südlich des Außenpostens von Garbi wieder ein.
2803016	"Verstanden."
2803017	Berichtet Lasiren im Außenposten von Garbi, dass die Reinigungsgeräte wieder reaktiviert wurden.
2803018	Schaltet den Furchtgeist Gaist aus und beendet seine Schreckensherrschaft.
2803019	"Verstanden."
2803020	Bringt das Armband, das Ihr gefunden habt, zu Lasiren.
2803021	Bringt das Armband, das Ihr gefunden habt, zu Lasiren.
2803022	Antikes Armband
2803023	Bringt das antike Armband zu Gwahre.
2803024	"Verstanden."
2803025	Gwahre
2803026	Antikes Armband
2803027	Bringt das antike Armband zu Erlon am Waldschreiterpunkt.
2803028	"Verstanden."
2803029	"Auf geht's!"
2803030	Sprecht erneut mit Erlon, dem Mystiker vom Waldschreiterpunkt in den Zeitlosen Wäldern.
2803031	"Verstanden."
2803032	Ein Ort, an dem ein verdächtiger Ritus durchgeführt wurde
2803033	Die Dämonen scheinen diesen Wald zu umschleichen.
2803034	Begebt Euch zu dem Ort im Sternbaumwald in den Zeitlosen Wäldern, an dem sich Shakans Altar befindet.
2803035	Für Thulsas Ruhm!
2803036	Vergib mir, Thulsa! Es tut mir leid.
2803037	Rettet Artania!
2803038	Ich habe versagt.
2803039	Beseitigt Artania und Limcadus im Sternbaumwald in den Zeitlosen Wäldern.
2803040	Antikes Armband
2803041	Legt das antike Armband auf den Altar des Tiergottes Shakan.
2803042	Ihr verlasst den Altar.
2803043	Ihr folgt dem Ruf.
2803044	Am Altar des Tiergottes Shakan ist Euer Name zu hören. Bringt ein Gebet beim Altar dar.
2803045	Ihr bringt ein Gebet dar.
2803046	"Danke."
2803047	Berichtet Gwahre, dass Ihr Loks Armband auf Shakans Altar zerstört habt.
2870001	(Gilde) Missionsziel: Waldkreaturen
2870002	Tötungsbeweis: Waldkreaturen
2870003	"Für die Föderation!"
2870004	Tötet Schwarzhufeinhörner, Dornholzwölfe, Taumelnde Sporenwandler und Verdorbene Mycanare in Schandholz.
2870005	Erstattet Sarvasia in Tralion Bericht.
2871001	(Gilde) Missionsziel: Stinkende Orisken
2871002	Tötungsbeweis: Stinkende Orisken
2871003	"Freut mich, dass ich helfen konnte."
2871004	Tötet die Stinkenden Orisken am südlichen Ende von Shakans Rache.
2871005	Erstattet Keylia in Tria Bericht.
2872001	(Gilde) Missionsziel: Terkasia
2872002	Tötungsbeweis: Terkasia
2872003	"Für die Föderation!"
2872004	Besiegt Terkasia in Schandholz.
2872005	Erstattet Sarvasia in Tralion Bericht.
2881001	Missionsziel: Terkasia
2881002	Tötungsbeweis: Terkasia
2881003	"Für die Föderation!"
2881004	Besiegt Terkasia in Schandholz.
2881005	Erstattet Sarvasia in Tralion Bericht.
2950001	Gettys Erfindung
2950002	Getty muss wieder zur Vernunft gebracht werden.
2950003	Sprecht mit Inventarverwalter Getty in Velika.
2950004	Wenn Ihr klatscht, funkeln Getty Augen.
2950005	Benutzt "/klatschen", um Gettys Sorgen wegzuklatschen.<br>(Wenn Ihr Euch nach dem Klatschen bewegt, wird die Quest abgeschlossen.)
2950006	Verstanden.
2950007	Sprecht mit dem zur Vernunft gekommenen Inventarverwalter Getty.
2950008	Nehmt den Edelstein an Euch.
2950009	Untersucht die Kiste neben Getty.
2950010	"Ich werde mich auf die Suche machen."
2950011	Sprecht erneut mit Getty.
2950012	"Danke."
2950013	Sprecht mit Elthienne von den Händen von Velika.
2950014	In der Nähe des Geheimhändler
2950015	Ihr seht einen maskierten Händler.
2950016	Begebt Euch an den Ort, den Elthienne Euch verraten hat.
2950017	Verstanden.
2950018	Dort ist eine maskierte Person. Sprecht mit ihr.
2950019	Verstanden.
2950020	Kauft mit Gettys Edelstein beim Geheimhändler eine Karte.
2950021	Sprecht erneut mit dem Geheimhändler.
2950022	Ruinen
2950023	Ihr seid am markierten Ort angekommen.
2950024	Reist zu dem Ort, der auf der Karte markiert ist, die Ihr vom Geheimhändler erworben habt.
2950025	Verstanden.
2950026	Sprecht mit dem Wanderhändler.
2950027	"Danke."
2950028	Kauft beim Wanderhändler mit der Goldmünze eine Geisternadel.
2950029	Sprecht erneut mit dem Wanderhändler.
2950030	"Danke."
2950031	Bringt die Geisternadel zu Getty in Velika.
2950032	Bringt die Geisternadel zu Getty in Velika.
2970001	(Gilde) Missionsziel: Vulcanusschlachtschiffe
2970002	Tötungsbeweis: Vulcanusschlachtschiff
2970003	"Für die Föderation!"
2970004	Vernichtet die Vulcanusschlachtschiffe in den Zeitlosen Wäldern.
2970005	Erstattet Sarvasia in Tralion Bericht.
2971001	(Gilde) Missionsziel: Anansha
2971002	Tötungsbeweis: Anansha
2971003	"Für die Föderation!"
2971004	Besiegt Anansha in den Zeitlosen Wäldern.
2971005	Erstattet Sarvasia in Tralion Bericht.
2981001	Missionsziel: Anansha
2981002	Tötungsbeweis: Anansha
2981003	"Für die Föderation!"
2981004	Besiegt Anansha in den Zeitlosen Wäldern.
2981005	Erstattet Sarvasia in Tralion Bericht.
3006001	Zu Balders Zuflucht
3006002	Ich bin davon überzeugt, dass Ihr der von der Sonne Erwartete seid, wie die vom Consosclan glauben.
3006003	"Verstanden."
3006004	Begebt Euch zum Sanctum Mysterium in Allemantheia und sprecht mit {@linkcreature:72#1111$$Ryshan}.
3006005	Verwendet das Kommunikationsgerät hinter Ryshan und berichtet der {@Rgn:71001$$Bastion}, dass Ihr Euch zu {@Rgn:30001$$Balders Zuflucht} begeben wollt.
3006006	…
3006007	Sprecht mit Popori-Prinzessin {@linkcreature:72#1446$$Rida}.
3006008	"Was hat das zu bedeuten?"
3006009	Rida ließ ein Buch fallen, als sie sich erhob. Hebt {@linkcreature:72#1445$$Ridas Buch} auf, das sie fallen gelassen hat.
3006010	Ridas Buch
3006011	Ridas Buch
3006012	Bringt das Buch zu {@linkcreature:71#1114$$Rida} bei der {@Rgn:71001$$Bastion} von {@Rgn:30001$$Balders Zuflucht} zurück.
3006013	"Verstanden."
3006014	Ihr begebt Euch zur Pegasusplattform.
3006015	Sprecht mit {@linkcreature:71#1101$$Alais} von der {@Rgn:71001$$Bastion}.
3006016	"Das werde ich."
3006017	Sucht {@linkcreature:71#1114$$Rida} auf und weist ihr den Weg zur {@Rgn:71001$$Bastion}.
3006018	"Danke."
3006019	Sprecht mit {@linkcreature:71#1101$$Alais} von der {@Rgn:71001$$Bastion}.
3007001	Bewahrer der Sonne
3007002	Beweist Euer Können im Test.
3007003	Jetzt gilt es nur noch, Rida zu finden.
3007004	"Ich erledige das sofort!"
3007005	[{@Rgn:30010#Lager des Sonnenlichts}]&#xABegebt Euch zum {@Rgn:30010#Lager des Sonnenlichts} und sprecht mit {@linkcreature:230#1007$$Lashinuk}.
3007006	Messingwächterzahnrad
3007007	[{@Rgn:30002$$Hochtal}]&#xABesiegt den {@linkcreature:30#2004$$Messingwächter} im {@Rgn:30002$$Hochtal} und holt Euch ein Zahnrad.
3007008	Bringt das Zahnrad zu {@linkcreature:230#1007$$Lashinuk}.
3007009	"Dann gehe ich mal und suche sie."
3007010	Serens Garten
3007011	Ihr habt das erste Siegel von Seren erreicht.
3007012	[{@Rgn:30005$$Serens Garten}]&#xASerens Siegel befindet sich in {@Rgn:30005$$Serens Garten}. Geht zu {@Rgn:30005$$Serens Garten}.
3007013	"Dann los."
3007014	Ihr braucht die Hilfe von {@linkcreature:230#1081$$Rida}, um das Siegel zu öffnen. Sprecht mit ihr.
3007015	Brecht Serens Siegel.
3007016	Kehrt zu Lashinuk zurück.
3007017	Ihr habt ein Siegel gebrochen. Berichtet {@linkcreature:230#1081$$Rida} von dem Bruch des Siegels.
3007018	"Dann gehe ich besser mal."
3007019	[{@Rgn:30010$$Lager des Sonnenlichts}]&#xAKehrt zum {@Rgn:30010$$Lager des Sonnenlichts} zurück und berichtet {@linkcreature:230#1007$$Lashinuk} von dem Bruch des Siegels.
3007020	"Verstanden."
3007021	[{@Rgn:30007$$Balders Pavillon}]&#xAHolt {@RawItem:45317$$Tafelfragmente} aus den <font color='#0080FF'><A href="markmap:loc=7015#6887.4087,53518.7656,1344.3566&type=1&name=Schachteln">Schachteln</A></FONT> in {@Rgn:30007$$Balders Pavillon}.
3007022	Bringt die Fragmente der Tafeln zu {@linkcreature:230#1015$$Elsine} im {@Rgn:30011$$Lager der Weisheit}.
3007023	Schriftrolle der Steuerung
3007024	[{@Rgn:30009$$Tempeltrümmer}]&#xAHolt in den {@Rgn:30009$$Tempeltrümmer}n die Schriftrollen der Steuerung von den {@linkcreature:30#130$$Plündererfaultier}en.
3007025	Geht zum {@Rgn:30011$$Lager der Weisheit} und bringt {@linkcreature:230#1015$$Elsine} ihre Schriftrollen der Steuerung zurück.
3007026	"Ja, lasst mich mal sehen."
3007027	Legt die vollendete Tafel und die Schriftrollen der Steuerung in die Quelle der Weisheit.
3007028	"Danke."
3007029	Gebt {@linkcreature:230#1015$$Elsine} die Pergamente aus der Quelle.
3008001	Serens See
3008002	Sucht nach Balders Mustern.
3008003	Sprecht mit Nandu.
3008004	Sucht Alais auf.
3008005	{@linkcreature:230#1015$$Elsine}
3008006	Zeremonieschriftrollen
3008007	[Östlich der {@Rgn:30009$$Tempeltrümmer}]&#xAUm die antike Sprache deuten zu können, müsst Ihr zu {@linkcreature:230#1024$$Alais} gehen. Er ist dabei, Balders Muster zu untersuchen.
3008008	"Wie Ihr befehlt."
3008009	{@linkcreature:230#1024$$Alais}
3008010	Der Pfad der Reinigung
3008011	[{@Rgn:30014$$Serens See}]&#xAUm das zweite Siegel an {@Rgn:30014$$Serens See} zu brechen, braucht Ihr die Hilfe von {@linkcreature:230#1082$$Rida}. Geht zu {@Rgn:30014$$Serens See} und bringt ihr den Pfad der Reinigung zurück.
3008012	"Verstanden."
3008013	"Dann los."
3008014	[{@Rgn:30014$$Serens See}]&#xASammelt <font color='#0080FF'><A href="markmap:loc=7015#-5446.7466,84946.2734,-192.0204&type=1&name=Mondlichtlotus">Mondlichtlotus</A></FONT> an {@Rgn:30014$$Serens See}.
3008015	Bringt die gesammelten Mondlichtlotus zu {@linkcreature:230#1082$$Rida}.
3008016	Brecht Serens Siegel.
3008017	"Verstanden."
3008018	Berichtet {@linkcreature:230#1082$$Rida} vom Bruch des zweiten Siegels.
3008019	"Danke."
3008020	[{@Rgn:30015$$Archivfestung}]&#xAAlle Siegel wurden gebrochen. Sucht {@linkcreature:230#1053$$Alais} in der {@Rgn:30015$$Archivfestung}auf und sagt ihm, dass die Siegel gebrochen wurden.
3009001	Dem Licht entgegen
3009002	Ihr werdet es gut brauchen können.
3009003	Folgt diesem Weg, dann werdet Ihr das Teleportal zu Balders Tempel finden.
3009004	Nehmt den Schlüssel.
3009005	{@linkcreature:230#1047$$Nandu}
3009006	Balders Tempelschlüssel
3009007	[{@Rgn:30019$$Eingang zu Balders Tempel}]&#xAÜberreicht {@linkcreature:230#1074$$Botak} den Schlüssel zum {@Rgn:30019$$Eingang zu Balders Tempel}.
