4631002	Кровь кошмарных злодеев опасна, словно яд.
4631003	Скоро мы сможем разобраться в происходящем.
4631004	Кошмарная кровь
4631005	Убейте {@creature:46#402#Аргоновых кошмарных злодеев} в Шпиле Рага-Шади, находящемся в Трех Башнях, и соберите их кошмарную кровь.
4631006	Отнесите собранную кошмарную кровь {@LinkCreature:246#1035#Флинтону}.
4631007	"За Федерацию!"
4631008	"За Федерацию!"
4631009	Отправляйтесь к {@LinkCreature:246#1036#Джесспан} в Зал Всплеска Души.
4632001	Энергичная эволюция
4632002	Уничтожь {@creature:46#7004#Извлекатели Акуааса} и собери образцы.
4632003	Растения так сильно эволюционировали!
4632004	Образец эволюционировавшего растения
4632005	Уничтожьте {@creature:46#7004#Извлекатели Акуааса} в Шпиле Рага-Эвала, что в Трех Башнях, и соберите образцы эволюционировавших растений.
4632006	Отнесите образцы эволюционировавших растений {@LinkCreature:246#1036#Джесспан}.
4632007	"Я сообщу об этом всем".
4632008	"Спасибо".
4632009	Отправляйтесь к {@LinkCreature:246#1103#Ленсе} на Исследовательскую базу "Три Башни", расположенную на верхнем уровне Трех башен.
4633001	Таинственная машина
4633002	Пожалуйста, добудь мне образцы компонентов из {@creature:46#7006#Портала Джурнагга}.
4633003	Отлично! Я сообщу о результатах исследования, как только они будут готовы.
4633004	Разрушьте {@linkcreature:46#7006#Порталы Джурнагга} в Шпилях Трех Башен и соберите аргонские компоненты.
4633005	"С удовольствием что-нибудь поломаю".
4633006	Соберите части Колонны Греллока.
4633007	Возвращайтесь в Зал Темной Искры и отнесите аргонские компоненты {@LinkCreature:246#1034#Хогирду}.
