1137003	Bonne chance.
1137004	Empruntez l'escalier sud menant au deuxième niveau et éliminez les pourfendeurs du Fouet rouge qui se trouvent à l'entrée.
1137005	"Pour la Fédération !"
1137006	Faites votre rapport à Piarto près des planches.
1138001	Des journaux inestimables
1138002	Pour la Fédération !
1138003	Victoire pour la Fédération Valkyon !
1138004	Journal de bord
1138005	Récupérez les journaux de bord des seconds-maîtres et des excavateurs du Fouet rouge postés au Perchoir du maître nord.
1138006	Apportez les journaux de bords à Piarto sur les planches.
1138007	"Pour la Fédération !"
1139001	Les éclaireurs veillent
1139002	Pour la Fédération !
1139003	Bon travail.
1139004	Eliminez les sentinelles du Fouet rouge postées dans l'enclos de chèvres.
1139005	"Pour la Fédération !"
1139006	Faites votre rapport à l'agent Piarto aux Planches.
1140001	Au commandant
1140002	On poursuit.
1140003	Ne m'en veuillez pas, mais je n'ai pas d'autres infos.
1140004	"Pour la Fédération !"
1140005	Allez voir Ebosius au Camp de Subjugation de l'autre côté des planches.
1141001	Repoussez toutes les limites
1141002	Faites-les couiner !
1141003	Bien fait pour eux.
1141004	Eliminez les abordeurs du Fouet rouge au Perchoir des Pirates.
1141005	"Pour la Fédération !"
1141006	Faites votre rapport à Mite au Camp de Subjugation.
1142001	Fragments de folie
1142002	Pour la Fédération !
1142003	Bon travail, soldat.
1142004	Fragment de psycholithe
1142005	Récupérez les fragments de psycholithe sur les maîtres d'équipage, les matelots de pont, les pillards et la piétaille du Fouet rouge, sur le Perchoir des Pirates
1142006	Apportez les fragments à Ebosius au Camp de Subjugation.
1142007	"Pour la Fédération !"
1143001	Anneaux de classes
1143002	Victoire pour la Fédération Valkyon !
1143003	Merci.
1143004	Anneau d'officiers du bord
1143005	Récupérez les anneaux d'officiers du bord sur les faucheurs du Fouet rouge, près du Camp de Subjugation.
1143006	Apportez les anneaux d'officiers du bord à Ghadir, au Camp de Subjugation.
1143007	"Pour la Fédération !"
1144001	Orless, le terrifiant pirate
1144002	Abattez-le !
1144003	Beau travail !
1144004	Carte codée
1144005	Descendez l'escalier nord du Camp de Subjugation et tuez Orless dans la Cabine du Capitaine des Pirates.
1144006	Apportez la carte codée à Ebosius au Camp de Subjugation.
1144007	"Je le ferai."
1144008	Ebosius
1144009	Carte codée
1144010	Apportez la carte codée à Ilaria au Camp des Patrouilleurs de la Jungle.
1144011	"Pour la Fédération !"
1145001	Eliminez l'escorte
1145002	Occupez-vous de ça !
1145003	Bien joué !
1145004	Plaque d'identification de loup de mer
1145005	Descendez les escaliers nord et récupérez les plaques des intendants, des maîtres d'équipage et des boucaniers du Fouet rouge près de la Cabine du Capitaine des Pirates
1145006	Apportez les plaques à Ebosius au Camp de Subjugation.
1145007	"Pour la Fédération !"
1146001	Non au piratage
1146002	Bonne chance !
1146003	N'allez pas vous imaginer que ce sera simple.
1146004	"A l'aurore !"
1146005	"Dès sa naissance !"
1146006	Allez voir {@LinkCreature:211#1036$$Dilato} au {@Rgn:11009$$Bastion de l'Avant-garde}
1146007	C'est bien de vous entendre dire cela.
1146008	"Les pillages et l'or !"
1146009	"Naviguer toutes voiles dehors !"
1146010	"Têtes au carré et rondes bedaines !"
1146011	"Tout un tonneau rempli de rhum !"
1146012	Allez voir {@LinkCreature:62#1014$$Finn} au {@Rgn:62001$$Port Coupe-gorge}
1146013	C'est bien que vous pensiez cela.
1146014	"Victoire à Valkyon !"
1146015	Retournez voir {@LinkCreature:211#1009$$Otus} au {@Rgn:11009$$Bastion de l'Avant-garde}
1147001	Sous les verrous
1147002	Quoi ? Un pirate est incapable de faire preuve de bonté ?
1147003	Les familles seront si heureuses de voir de telles choses !
1147004	Prendre la caisse
1147005	Trouvez la caisse quelque part à la {@Rgn:11006$$Limite de la Jetée}.
1147006	Prendre la caisse
1147007	Trouvez la caisse quelque part à la {@Rgn:11006$$Limite de la Jetée}.
1147008	Prendre la caisse
1147009	Trouvez la caisse quelque part à la {@Rgn:11006$$Limite de la Jetée}.
1147010	Prendre la caisse
1147011	Trouvez la caisse quelque part à la {@Rgn:11006$$Limite de la Jetée}.
1147012	"C'est certain."
1147013	Retournez voir {@LinkCreature:211#1036$$Dilato} au {@Rgn:11009$$Bastion de l'Avant-garde}
1148001	La clé d'un cœur de pirate
1148002	Impossible de me souvenir de l'endroit où je l'ai vu pour la dernière fois.
1148003	Vous êtes un pirate, si tant est que j'en ai déjà vu un !
1148004	Clé du bateau porte-bonheur
1148005	Tuez {@LinkCreature:11#5006$$Lektor} et rapportez la clé du bateau porte-bonheur de Finn.
1148006	Remettez la clé porte-bonheur de {@LinkCreature:62#1014$$Finn} à son véritable propriétaire au {@Rgn:62001$$Port Coupe-gorge}.
1148007	"{@gender:Ravi/Ravie} d'avoir pu vous aider."
1149001	Prévenir les actes de piraterie
1149002	Ça va nous laisser un peu de temps.
1149003	Très bon travail.
1149004	Excellent, ce grog. Hum, et qui êtes-vous au juste ?
1149005	Apportez du grog à {@LinkCreature:62#1015$$Gengen} au {@Rgn:62001$$Port Coupe-gorge}
1149007	Merci, mais pourquoi est-ce que tout tourne ?
1149008	Apportez du grog à {@LinkCreature:62#1007$$Kasib} au {@Rgn:62001$$Port Coupe-gorge}
1149010	Je me sens... bizarre...
1149011	Apportez du grog à {@LinkCreature:62#1010$$Kinias} au {@Rgn:62001$$Port Coupe-gorge}
1149013	Bien. Euh, bonne nuit.
1149014	Apportez du grog à {@LinkCreature:62#1009$$Burukro} au {@Rgn:62001$$Port Coupe-gorge}
1149016	"Peut-être qu'un petit grog s'impose."
1149017	Informez {@LinkCreature:62#1014$$Finn} que son équipage s'est décommandé.
1149018	"{@gender:Ravi/Ravie} d'avoir pu vous aider."
1149019	Retournez voir {@LinkCreature:62#1001$$Siam} au {@Rgn:62001$$Port Coupe-gorge}.
1170001	(Guilde) Ordres d'élimination : Côte déchiquetée
1170002	Preuve de mort : Côte déchiquetée
1170003	"Pour la Fédération !"
1170004	Eliminez les pirates du Fouet rouge et les kamaras sur la Côte déchiquetée.
1170005	Allez récupérer votre dû auprès du coordinateur de récompenses de quêtes de guilde le plus proche.
1171001	(Guilde) Ordres d'élimination : combattants pirates du Fouet rouge
1171002	Preuve de mort : combattant
1171003	"Pour la Fédération !"
1171004	Eliminez les Fouets rouges à la Limite de la Jetée et à l'Avant-poste marin.
1171005	Allez récupérer votre dû auprès du coordinateur de récompenses de quêtes de guilde le plus proche.
1221001	Directives secrètes
1221002	Pour la Fédération !
1221003	Bon, nous avons un arrangement.
1221004	Ignorez la directive et allez voir Dirken.
1221005	Parlez à Zaira, le bras droit de Dirken, sur le dock situé au sud-est du Port Coupe-gorge.
1221006	"Je cherche du travail."
1221007	Allez parler à Dirken, sur le dock situé au sud-est du Port Coupe-gorge.
1222001	Le test de Dirken : retrouver les marchandises perdues
1222002	Bougez-vous !
1222003	Ah, peu importe.
1222004	"Pour la Fédération !"
1222005	Allez à la Plage des Gorges tranchées, qui s'étend à l'est du Port Coupe-gorge, et récupérez les caisses perdues.
1222006	Allez à Sidara.
1224001	Les directives de Dirken : Pirates de malheur
1224002	On va voir s'ils osent me défier de nouveau ! Pas vrai ? Bon, maintenant, débarrassez le plancher !
1224003	C'est le genre de message que j'adore faire passer.
1224004	Œil de pirate
1224005	Eliminez les hommes de main du Fouet rouge le long de la Plage des Gorges tranchées et récupérez leurs yeux.
1224006	Apportez les yeux à Sidara.
1224007	"{@gender:Ravi/Ravie} d'avoir pu vous aider."
1225001	Tours de passe-passe
1225002	On va voir ce que vous valez.
1225003	Pas mal. Pas mal du tout.
1225004	Chassez les kamaras bais et les arachnéens de la Plage des Gorges tranchées.
1225005	"{@gender:Ravi/Ravie} de pouvoir vous aider !"
1225006	Allez à Sidara.
1226001	Les larmes d'une mère
1226002	S'il vous plaît... trouvez mes garçons.
1226003	Ces gamins, quelles têtes brûlées.
1226004	"Merci."
1226005	Interrogez Kasib à propos des frères.
1226006	"Ce sera fait."
1226007	Allez voir Munam au Camp de base des Défenseurs, au sud-est du Port Coupe-gorge.
1228001	Rejoindre l'équipe de Varsity
1228002	Dites-moi, suis-je toujours d'une élégance éblouissante ? Bah, quelle question stupide. Retournez à vos occupations.
1228003	Pour la Fédération !
1228004	"Pour la Fédération !"
1228005	Faites votre rapport au préfet Munam au Camp de base des Défenseurs.
1229001	Méfiez-vous
1229002	Remuez-vous un peu... au boulot !
1229003	Bon travail.
1229004	Arme de pirate
1229005	Récupérez les armes des tueurs du Fouet rouge, au nord de la Côte abandonnée.
1229006	Retournez voir Kelius au Camp de base des Défenseurs.
1229007	"Pour la Fédération !"
1230001	Le mot "cher" peut aussi avoir le sens de "coûteux"
1230002	Montrez aux gulas que Dirken sait se montrer impitoyable !
1230003	Bon travail !
1230004	Eliminez les cogneurs gulas le long de la Côte abandonnée.
1230005	"Pour la Fédération !"
1230006	Faites votre rapport à Kelius au Camp de base des Défenseurs.
1231001	Contrebande
1231002	Motus et bouche cousue.
1231003	Beau travail.
1231004	"J'ai un cadeau pour vous."
1231005	Récupérez les marchandises de l'expédition.
1231006	Trouvez Deux-ratiches sur la Route ténébreuse à l'ouest du campement.
1231007	"Pour la Fédération !"
1231008	Parlez avec Kelius au Camp de base des Défenseurs.
1233001	Arpenter la Côte abandonnée
1233002	Trop c'est trop !
1233003	Merci.
1233004	Eliminez les bouchers du Fouet rouge et les kamaras des îles frayant au sud de la Côte abandonnée.
1233005	"Pour la Fédération !"
1233006	Retournez voir Tursi au Camp de base des Défenseurs.
1235001	Mission sur l'Ile des Brumes
1235002	Restez sur vos gardes.
1235003	Oh, que de bons moments.
1235004	"Pour la Fédération !"
1235005	Allez voir Taniel, Centurion de l'épée de Kaia, à l'Avant-poste des Défenseurs.
1236001	Zebulon blessé
1236002	S'il vous plaît, faites vite !
1236003	J'en connais un qui vous sera reconnaissant.
1236004	"C'était un plaisir."
1236005	Récupérez des fleurs de vigne brumeuse poussant aux alentours de l'Avant-poste des Défenseurs et par-delà la barricade située à l'ouest.
1236006	Retournez voir Mukai à l'Avant-poste des Défenseurs.
1237001	Des ordres à exécuter
1237002	Il est temps de servir la justice !
1237003	Victoire pour la Fédération Valkyon !
1237004	Preuve de mort : maîtres d'esclaves gulas
1237005	Eliminez les maîtres d'esclaves gulas frayant à proximité de la Côte sinistre et récupérez leurs insignes.
1237006	Allez remettre les insignes à Taniel, de l'Avant-poste des Défenseurs.
1237007	"Pour la Fédération !"
1238001	Reconnaissance aux Prisons de la Pluie
1238002	Faites-les payer !
1238003	Bien joué !
1238004	Eliminez les fendeurs du Fouet rouge qui arpentent la route menant aux Prisons de la Pluie.
1238005	"Pour la Fédération !"
1238006	Retournez voir Masrin au Camp des Défenseurs.
1239001	Armes volées
1239002	Victoire pour la Fédération Valkyon !
1239003	Pour la Fédération !
1239004	"C'est un plaisir de vous aider."
1239005	Retrouvez les coffres contenant les armes volées sur la Plage des Bancs de Sable.
1239006	Retournez voir Azkarius à l'Avant-poste des Défenseurs.
1240001	Des épaves sur la plage
1240002	Qu'ils ne se relèvent pas !
1240003	Vous êtes absolument redoutable !
1240004	Eliminez les trafiquants gulas frayant dans les bois situés entre l'Avant-poste des Défenseurs et la Plage des Bancs de Sable.
1240005	"Pour la Fédération !"
1240006	Retournez voir Azkarius à l'Avant-poste des Défenseurs.
1241001	Danse avec les crabes
1241002	Il est temps d'ébranler leur détermination.
1241003	Merci beaucoup, soldat !
1241004	Eliminez les chevauches-griffus du Fouet rouge sur la Plage des Bancs de Sable.
1241005	"Pour la Fédération !"
1241006	Allez trouver Taniel à l'Avant-poste des Défenseurs.
1242001	Je vous en prie, sauvez mon frère
1242002	Je vous en prie, sauvez mon frère !
1242003	C'était du bon boulot, soldat.
1242004	"Je trouverai la clé."
1242005	Délivrez Zebedah des Prisons de la Pluie situées derrière la colline barricadée, au sud-est du Camp de base des Défenseurs.
1242006	Clé des chaînes
1242007	Retrouvez les clés des gardiens d'esclaves dans les environs des Prisons de la Pluie.
1242008	Apportez la clé à Zebedah.
1242009	"Vous êtes libre."
1242010	"Leur sécurité est assurée, désormais."
1242011	Allez sur les quais du Port Coupe-gorge et parlez à Wynne de la situation des frères.
1242012	"Pour la Fédération !"
1242013	Faites votre rapport à Arkaius, commandant de l'épée de Kaia.
1243001	Il ne pleut jamais tous les jours
1243002	Les maraudeurs du Fouet rouge exploitent les Prisons de la Pluie... mais plus pour très longtemps !
1243003	Victoire pour la Fédération Valkyon !
1243004	Eliminez les maraudeurs du Fouet rouge dans les Prisons de la Pluie.
1243005	"Pour la Fédération !"
1243006	Retournez voir Masrin au Camp des Défenseurs.
1244001	Infiltration des Prisons de la Pluie
1244002	Sans Tairia en guise de chef, nous deviendrions tous des esclaves.
1244003	Les cannibales... ce qu'ils font... c'est horrible !
1244004	Libérez Tairia.
1244005	Sauvez {@Linkcreature:212#1018#Tairia}, captive des Prisons de la Pluie.
1270001	(Guilde) Ordres d'élimination : parcelles englouties
1270002	Preuve de mort : Plage des Gorges tranchées
1270003	"Pour la Fédération !"
1270004	Eliminez les pirates et les monstres à la Plage des Gorges tranchées au nord-est du Port Coupe-gorge.
1270005	Faites votre rapport à Zeria.
1271001	(Guilde) Ordres d'élimination : Ile des Brumes nord
1271002	Preuve de mort : Ile des Brumes nord
1271003	"Pour la Fédération !"
1271004	Eliminez les pirates et les esclavagistes dans la région nord de l'Ile des Brumes.
1271005	Faites votre rapport au coordinateur de récompenses du village.
1272001	(Guilde) Ordres d'élimination : Côte sinistre
1272002	Preuve de mort : Côte sinistre
1272003	"Pour la Fédération !"
1272004	Chassez les chevauche-griffus du Fouet rouge sur la Côte sinistre. Tuez les trafiquants gulas s'ils s'en mêlent.
1272005	Faites votre rapport au coordinateur de récompenses du village.
1273001	(Guilde) Ordres d'élimination : Abraxis
1273002	Preuve de mort : Abraxis
1273003	"Pour la Fédération !"
1273004	Affrontez Abraxis sur l'Ile des Brumes.
1273005	Faites votre rapport au Coordinateur de récompenses.
1282001	Ordres d'élimination : Abraxis
1282002	Preuve de mort : Abraxis
1282003	"Pour la Fédération !"
1282004	Affrontez Abraxis sur l'Ile des Brumes.
1282005	Faites votre rapport au Coordinateur de récompenses.
1301001	Crépuscule du matin
1301002	Tant de vies perdues pour gagner si peu de terrain.
1301003	Ce lieu m'a rendu tellement cynique.
1301004	"Dites-moi ce que je dois faire."
1301005	Faites votre rapport au Légat Lam
1302001	De nouveaux problèmes
