3041002	Make sure no pilgrim dies!
3041003	Whew! I can relax...until they come back.
3041004	Let's go!
3041005	Oh, thank you!
3041006	[{@Rgn:30014$$Seren's Lake}]&#xAEscort the {@linkcreature:230#1094#popori tourist} to <font color='#0080FF'><A href="markmap:loc=7015#-882.1941,85791.7813,-1464.2461&type=1&name=Seren's Lake">{@Rgn:30014$$Seren's Lake}</A></font>.
3041007	"Glad to be of service."
3041008	Report to Centurion {@linkcreature:230#1066$$Nicielle} that the {@linkcreature:230#1094#popori tourist} reached the lake safely.
3042001	Claws for Concern
3042002	The claws of sloths will make a great potion. No, really.
3042003	With my recommendation, even you could become Oshar's student.
3042004	Sloth Claw
3042005	Kill {@linkcreature:30#120#languid sloths} on the {@Rgn:30013$$Archive Grounds} and collect their claws.
3042006	Deliver the claws to {@linkcreature:230#1028$$Lihish}.
3042007	"Victory for Valkyon!"
3043001	Dust Beneath My Wings
3043002	It could be worse. Oshar could want their...interior parts.
3043003	Someday you'll thank me.
3043004	Wing Dust
3043005	Kill {@linkcreature:30#150#fiery tentacullars} on the {@Rgn:30013$$Archive Grounds} and collect wing dust.
3043006	Deliver the wing dust to {@linkcreature:230#1028$$Lihish}.
3043007	"For the federation."
3045001	The Eternal Omelet
3045002	It makes sense. Eggs often symbolize rebirth and unending cycles.
3045003	Anyone know how to prepare eggs?
3045004	"Glad to help."
3045005	Collect eggs from {@linkcreature:30#1000#Arkai Perch$$Arkaina}.
3045006	Deliver the eggs to {@linkcreature:230#1036$$Filine}.
3046001	Current Events
3046002	I feel like the world has passed me by.
3046003	"Thanks for your time."
3046004	"I'll let him know."
3046005	"I'll pass that along."
3046006	"I understand."
3046007	[{@Rgn:30016$$Stronghold Camp}]&#xAMeet other races staying at the {@Rgn:30016$$Stronghold Camp}.
3046008	"For the federation."
3046009	Report to {@linkcreature:230#1047$$Nandu}.
3047001	I'm Gonna Let It Shine
3047002	I'd install more lanterns, but apparently they hurt the environment.
3047003	Thank you so much.
3047004	Ignite the <font color='#0080FF'><A href="markmap:loc=7015#-9951.0674,80227.3594,-1331.6602&type=1&name=Stone Lantern">stone lanterns</A></font> on the way to the {@Rgn:30016$$Stronghold Camp}.
3047005	"For the federation."
3047006	Report to {@linkcreature:230#1048$$Linok} at the {@Rgn:30015$$Archive Stronghold}.
3048001	Oshar's Biggest Secret
3048002	Hee hee hee...&#xAMake sure Deresk knows how sorry I am.
3048003	Ha ha!&#xATransformed by the very human magic you looked down upon, Deresk!
3048004	"Perhaps."
3048005	Meet {@linkcreature:230#1100$$Deresk}.
3048006	"Uh oh."
3048007	Talk to transformed {@linkcreature:230#1056$$Deresk}.
3048008	"For the federation."
3048009	Report back to {@linkcreature:230#1036$$Filine}.
3049001	Mowing Down the Competition
3049002	This will definitely sell!
3049003	You should consider a career in marketing.
3049004	"For the federation."
3049005	Collect <font color='#0080FF'><A href="markmap:loc=7015#-14741.8672,86906.8828,-441.2695&type=1&name=Lamenting Grass">lamenting grass</A></FONT> on the bridge near Lok's Spear.
3049006	Deliver the lamenting grass to {@linkcreature:230#1036$$Filine}.
3050001	Recording the Past
3050002	Go record it now.
3050003	Hmm, what is most pleasing?
3050004	Record the news as instructed.
3050005	Record the news as instructed.
3050006	Record the news as instructed.
3050007	Record the news as instructed.
3050008	Investigate the {@linkcreature:230#1058#Repositories of Langsyne}.
3050009	"For the federation."
3050010	Report back to {@linkcreature:230#1047$$Nandu}.
3051001	Recording the Future
3051002	You'll see what I mean soon enough.
3051003	All credit goes to you.
3051004	Transcribe the repository's words.
3051005	Transcribe the repository's words.
3051006	Transcribe the repository's words.
3051007	Transcribe the repository's words.
3051008	Investigate the {@linkcreature:230#1095#repositories of vision}.
3051009	"For the federation."
3051010	Report what you've learned.
3051011	Deliver your transcription to {@linkcreature:71#1101$$Alais}.
3052001	How We Mandrill
3052002	Not so hard, right?
3052003	How come you ended up here?
3052004	Kill {@linkcreature:30#510#direpaw mandrills} in the {@Rgn:30009$$Upper Archive}.
3052005	"For the federation."
3052006	Report to Decurion {@linkcreature:230#1001$$Litherus} in the {@Rgn:30008$$Lower Archive}.
3071001	(Guild) Suppression Orders: Sloths
3071002	Proof of Kill: Sloths
3071003	"For the federation."
3071004	Eliminate sloths inhabiting {@Rgn:30001$$Balder's Refuge}.
3071005	Report to the coordinator.
3072001	(Guild) Suppression Orders: Mandrills
3072002	Proof of Kill: Mandrills
3072003	"For the federation."
3072004	Eliminate mandrills inhabiting {@Rgn:30001$$Balder's Refuge}.
3072005	Report to the coordinator.
3073001	(Guild) Suppression Orders: Arkais
3073002	Proof of Kill: {@linkcreature:30#220$$Arkais}
3073003	"For the federation."
3073004	Eliminate {@linkcreature:30#220#arkais} inhabiting {@Rgn:30001$$Balder's Refuge}.
3073005	Report to the coordinator.
3081001	Suppression Orders: Sloth
3081002	Proof of Kills: Sloths
3081003	"For the federation."
3081004	Eliminate sloths inhabiting {@Rgn:30001$$Balder's Refuge}.
3081005	Report to your coordinator.
3082001	Suppression Orders: Mandrills
3082002	Proof of Kills: Mandrills
3082003	"For the federation."
3082004	Eliminate mandrills inhabiting {@Rgn:30001$$Balder's Refuge}.
3082005	Report to your coordinator.
3083001	Suppression Orders: Arkais
3083002	Proof of Kill: {@linkcreature:30#220$$Arkais}
3083003	"For the federation."
3083004	Eliminate {@linkcreature:30#220#arkais} inhabiting {@Rgn:30001$$Balder's Refuge}.
3083005	Report to your coordinator.
3091001	Deadly Sloth
3091002	Proof of Kill: Sloths
3091003	"For the federation."
3091004	Eliminate sloths inhabiting {@Rgn:30001$$Balder's Refuge}.
3091005	Report to Raciba.
3092001	Mandrill Menace
3092002	Proof of Kill: Mandrills
3092003	"For the federation."
3092004	Eliminate mandrills inhabiting {@Rgn:30001$$Balder's Refuge}.
3092005	Report to Leiria.
3093001	Arkai Bounty
3093002	{@linkcreature:30#220$$Arkai} Feathers
3093003	"For the federation."
3093004	Eliminate {@linkcreature:30#220#arkais} inhabiting {@Rgn:30001$$Balder's Refuge}.
3093005	Report to Aneilon.
3101001	The Traitor of Acarum
3101002	"I understand."
3101003	Report to Fraya at Allemantheia Headquarters.&#xA[Speak with {@linkcreature:72#1103#Arshadh} to enter.]
3101004	"I understand."
3101005	Speak with Commander Fraya again.
3101006	"I understand."
3101007	Travel to Acarum in Westonia and speak with Harule.
3101008	"I understand."
3101009	"I understand."
3101010	"I understand."
3101011	"I understand."
3101012	Ask a few of Acarum's citizens and Kaidun's former soldiers about Kaidun.
3101013	"Right. Okay."
3101014	Go to Harule in Acarum.
3101015	"What if we investigate the bodies of Kaidun's army?"
3101016	What's the medium?
3101017	Speak with Harule again.
3101018	"I understand."
3101019	For Kaidun! For Thulsa!
3101020	Where...how did I...
3101021	Federation dog!
3101022	Who...am I?
3101023	Eliminate the Sihran fighters and berserkers in Daunting Pass.
3101024	Remove the gem.
3101025	Remove the gem.
3101026	Remove the gem.
3101027	Remove the gem.
3101028	Investigate the corpses of Kaidun soldiers at Daunting Pass.
3101029	"Right. Okay."
3101030	Bring the gems from the corpses of Kaidun's soldiers to Harule in Acarum.
3101031	"I understand."
3101032	Go to Harule in Acarum and ask how to lift {@linkcreature:32#16#Ghufran}'s curse.
3101033	"I understand."
3101034	Bring the gems from the corpses of Kaidun's soldiers to Nania at Holdouts' Redoubt.
3101035	Bring the gems from the corpses of Kaidun's soldiers to Nania at Holdouts' Redoubt.
3101036	"I understand."
3101037	Get the jellied decursive from Nania.
3101038	I will.
3101039	Thank you.
3101040	Find Ghufran in the mercenary camp near Holdouts' Redoubt. Use the jellied decursive when his HP is at 30% to break Thulsa's control, then escort him safely to Holdouts' Redoubt.
3101041	"I understand."
3101042	Go to the Holdouts' Redoubt and ask Ghufran what happened to Kaidun.
3101043	Head of the Traitor
3101044	Eliminate the false Kaidun in his hillside fortress.
3101045	Bring the head of the traitor back to Nania.
3101046	"I understand."
3101047	Head of the Traitor
3101048	Bring the imposter's head to Harule in Acarum.
3101049	"I understand."
3101050	"I understand."
3101051	"I understand."
3101052	"I understand."
3101053	"I understand."
3101054	Show the imposter's head to the people of Acarum.
3101055	"Thank you."
3101056	Travel to Allemantheia and report to Fraya.&#xA[Speak with {@linkcreature:72#1103#Arshadh} to enter.]
3102001	Where's Kaidun
3102002	I know he's still alive...
3102003	There's no way...no way at all.
3102004	"I understand."
3102005	Speak with Commander Fraya again.
3102006	"I understand."
3102007	Travel to Acarum in Westonia and speak with Harule.
3102008	"I understand."
3102009	Speak to Prefect Georrif.
3102010	"I understand."
3102011	Find Maianwe near the road to Allemantheia east of Acarum.
3102012	"I understand."
3102013	Find Legate Alssiyah at the Gloomhaunt Sentry Post in the Citadel of Torment.
3102014	"I understand."
3102015	Speak with Meygren at the Gloomhaunt Sentry Post.
3102016	Once Verminath reads the Tome of Agonies...what? Intruder!
3102017	Argh! It won't be so easy to kill the Toxic Jester!
3102018	Eliminate the cursed jesters on the fourth floor of the Citadel of Torment.
3102019	Tome of Agonies
3102020	What's this? An offering for Thulsa!
3102021	Better death than Thulsa's revenge....
3102022	Find the Verminaths on the fourth floor of the Citadel of Torment. Kill them and take their Tomes of Agonies.
3102023	Bring the tome to Meygren at the Gloomhaunt Sentry Post.
3102024	"I understand."
3102025	"I understand."
3102026	Find Lastair in the Citadel of Torment and ask about a secret research facility in the basement.
3103001	Freeing Kaidun
3103002	The Menhir of Vitality is calling you.
3103003	Brrr...it's cold.
3103004	Touch the stone.
3103005	Touch the Menhir of Vitality.
3103006	"I understand."
3103007	Report your vision to Lastair.
3103008	Entrance to the Necromancer Tomb.
3103009	You found the entrance to Thulsa's research facility, the Necromancer Tomb. You can enter using the teleportal.
3103010	Find the entrance to the <A href="markmap:loc=7012#-28851, -66828, 4295&type=1&name=Necromancer Tomb in the Bloody Depths">Necromancer Tomb in the Bloody Depths</A>.
3103011	"I understand."
3103012	Join Lastair in Necromancer Tomb.&#xA[You must select Necromancer Tomb (Story) from the {@LinkCreature:233#1501#Teleportal} to advance this quest.]  
3103013	"I understand."
3103014	Speak with Behrohz.
3103015	Akkhan
3103016	You found Akkhan. He's badly wounded.
3103017	Find Akkhan, one of Kaidun's soldiers.
3103018	"I understand."
3103019	Speak with Akkhan.
3103020	No one can escape the reach of Thulsa!
3103021	How...how can the power of Thulsa fail?
3103022	Eliminate Trayzadius in the Warden's Chamber.
3103023	"I understand."
3103024	"I understand."
3103025	Speak with the freed soldiers.
3103026	"I understand."
3103027	Speak with Peskhur.
3103028	Yaaarrrgh!
3103029	Destroy the necromantic devices with the liquid key and eliminate {@linkcreature:3004#13#Dalmanak} the Glutton.
3103030	Aargh! My body! The pain!
3103031	Am I...finally free?
3103032	Take out the {@linkcreature:3004#15#monster that was Kaidun} in the Chapel of Pain to free the general's soul.
3103033	"I understand."
3103034	Speak with Kaidun's spirit.
3103035	"I understand."
3103036	Go back to Acarum and report what happened to Harule.
3103037	"Thank you."
3103038	Return to Allemantheia and deliver Kaidun's last words to Commander Fraya at Allemantheia Headquarters.&#xA[Speak with {@linkcreature:72#1103#Arshadh} to enter.]
3103039	Return to Allemantheia and deliver Kaidun's last words to Commander Fraya.
3121001	One Bad Apple
3121002	That emblem should change a few minds.
3121003	Thanks for everything you've done!
3121004	Karihne
3121005	Emblem of Acarum
3121006	Convince Arvo.
3121007	"You can count on me."
3121008	Karihne
3121009	Emblem of Acarum
3121010	Convince Shekkram.
3121011	"Thank you."
3121012	Karihne
3121013	Emblem of Acarum
3121014	Convince Peivan.
3121015	"Thank you."
3121016	"I'll be there shortly!"
3121017	Report to Acarum Aide Karihne.
3121018	Karihne
3121019	Letter for Gron
3121020	Go to the Glacial Bay Research Station and speak with Commissioner Gron.
3121021	"I did what I could."
3122001	Better Late than Never
3122002	We need your help dealing with the undead!
3122003	The undead threaten not only Acarum, but all of Westonia!
3122004	"You're welcome."
3122005	Go to the Glacial Bay Research Station and speak with Westonia Prefect Liba.
3123001	Safety First
3123002	We're civilians, not soldiers. We can't face them.
3123003	We're not going to give in to a walking pile of bones!
3123004	Undead Bone Fragments
3123005	Collect bones from the deathfrost chargers.
3123006	Bring the bone fragments to Gron at the Glacial Bay Research Station.
3123007	"For Valkyon!"
3124001	The House that Mansur Built
3124002	We've got to make every bit count.
3124003	This frozen wood is stronger than I thought. Great!
3124004	"I hear that."
3124005	Gather timber from the deserted house near the Frost Wastes.
3124006	Deliver the timber to Mansur in the ruined village in the northeast Frost Wastes.
3125001	Concrete Solutions
3125002	Waste not, want not—even if it's evil and undead.
3125003	This should make the quartermaster happy.
3125004	Undead Bone Ash
3125005	Collect undead bone ash from the ossugon icelords and frosted skeletal thralls.
3125006	Deliver the undead bone ash to Liba at the Glacial Bay Research Station.
3125007	"Glad to help."
3126001	Would You Like to See the Wine List?
3126002	I want to treat them to a feast.
3126003	We should always be grateful for what we have.
3126004	"My pleasure!"
3126005	Meet Halwyn, who is scouting the northeast Deathfrost Plains.
3126006	"What's in here?"
3126007	Find the wine barrel near the wrecked ship in the Deathfrost Plains.
3126008	Officers' Rations
3126009	Collect bottles of wine from the drowned gula officers.
3126010	Bring the wine to Halwyn on the Deathfrost Plains.
3126011	"I'll enjoy this."
3127001	If I Had a Hammer, I'd Kill Some Ossugons
3127002	Those undead abominations are blocking the supply route!
3127003	Thanks! Now we might actually see a supply shipment!
3127004	Eliminate the ossugon frostwalkers and icy skeletal minions in the eastern Frost Wastes.
3127005	"Glad to be of assistance."
3127006	Report back to Mansur with the news the road is clear.
3128001	Feeding the Hungry
3128002	Everyone's got a right to eat. Well, not monsters...
3128003	Thank you so much! These supplies are an answer to our prayers.
3128004	Dyfed
3128005	Box of Food from Acarum
3128006	Deliver the food to Deiniol at the Frost Wastes Settlement to the north.
3128007	"I'll visit him next."
3128008	Dyfed
3128009	Box of Food from Acarum
3128010	Deliver the food to Bettenis at the Frost Wastes Settlement to the north.
3128011	"Glad to help."
3128012	Dyfed
3128013	Box of Food from Acarum
3128014	Deliver the food to Luanald at the Frost Wastes Settlement to the north.
3128015	"I did what I could."
3129001	Dangerous Paths
3129002	Send those skeletal hunters back to the Dream.
